VAR,STD,ENT,CRL,CNT,HGN,IDM,KTS,SM,Output,ClassName,orig_path,prep_path
3094.799999655804,55.63092664746655,7.460785643262938,0.9904641302447608,7.0460247466104935,0.5372781060218109,0.5372781060218111,2.5994103495475738,0.9996769817171292,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (16).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (16).jpg
3978.66893500069,63.07669090084458,7.822316758879959,0.9848415162916913,9.01078565359689,0.4850009584720498,0.4850009584720489,1.958962220909393,0.999748722816814,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (17).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (17).jpg
4162.131039877501,64.51458005658489,7.910625025609753,0.9728281047857,17.66995669984535,0.4460788317548882,0.4460788317548864,2.081683744205131,0.9997597961749412,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (18).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (18).jpg
3582.312363168911,59.8524215313709,7.770029555917027,0.9742325470234712,16.84407431516851,0.4334729352308909,0.433472935230893,2.24048018355063,0.9997209285993937,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (19).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (19).jpg
2855.118802218366,53.43331172796953,7.677157971126027,0.978203913074268,12.62130614843138,0.3930559053163722,0.3930559053163709,2.224762486977637,0.9996498745082932,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (2).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (2).jpg
2085.215330447193,45.66415805034835,7.091887593585013,0.9837886846499376,10.872418028056272,0.5996883020080948,0.599688302008092,5.732062886056427,0.9995206630948372,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (20).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (20).jpg
1995.1176407648657,44.6667397597459,7.372206237443011,0.9848530757650702,10.957498287981815,0.4738434271251073,0.4738434271251098,3.6496259183374415,0.9994990275224376,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (21).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (21).jpg
4600.966090262659,67.83042156925356,7.86089793487839,0.9764747378068902,18.01080064535035,0.4210352928801256,0.4210352928801261,1.9148639461301709,0.9997827015713748,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (22).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (22).jpg
5420.748702309135,73.62573396788065,7.988647630444038,0.9726258497677835,18.553340930190945,0.3902544922927656,0.3902544922927647,1.7996621486065825,0.9998155576632362,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (23).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (23).jpg
1697.743158819673,41.203678947633705,7.025718866639175,0.9852375475888904,10.05430527096948,0.4657777028202035,0.4657777028202001,4.879372211384571,0.999411329490978,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (24).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (24).jpg
4345.667034150683,65.92167347808066,7.893156239024219,0.9782584882085948,15.220361984096384,0.4614814279592019,0.4614814279592047,2.057347542126516,0.999769938669757,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (25).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (25).jpg
3709.08962848608,60.90229575710656,7.771627829745033,0.9870246172354342,8.326040205675117,0.5666671272127777,0.5666671272127757,2.005783935766916,0.9997304647326248,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (26).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (26).jpg
2896.4185829907938,53.81838517635766,7.615616195633242,0.9860077345963664,7.121435800158071,0.5591387935249563,0.5591387935249568,2.1260362914912783,0.9996548651941868,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (27).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (27).jpg
4632.342416935398,68.06131365860784,7.868338022048585,0.9759585247948088,18.3498207927738,0.418113794399566,0.4181137943995687,1.930503469558292,0.9997841730849968,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (28).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (28).jpg
3641.201914038941,60.34237245948274,7.788467071623799,0.974605656788853,16.757931641750005,0.4336143904260137,0.4336143904260103,2.271278050562469,0.999725440812014,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (29).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (29).jpg
4948.632439886919,70.34651689946645,7.944941807326009,0.9739171846032728,17.658975552100454,0.4208535967947509,0.4208535967947497,1.80557249572242,0.999797964795943,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (3).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (3).jpg
4309.222847113346,65.64467112502999,7.7753829625688065,0.9852260279199692,10.601571578837827,0.4827620784200819,0.4827620784200825,2.2553429836206544,0.9997679934343372,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (30).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (30).jpg
3110.910802184137,55.77553946116647,7.766349918763478,0.9772549632166164,15.57715928573708,0.4448445499559564,0.444844549955959,2.4567787516408264,0.9996786540284835,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (31).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (31).jpg
5422.886359109999,73.64024958614684,7.968579617014628,0.9852235813381576,10.009759370700568,0.4950029327294159,0.4950029327294144,1.802895328512336,0.99981563035547,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (32).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (32).jpg
1803.7877346214752,42.47102229310563,7.181682178425433,0.9726925557759928,13.813264700308164,0.3932453487042248,0.3932453487042252,2.2988549974322487,0.9994459182202888,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (33).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (33).jpg
3661.7302627803815,60.51223234008461,7.779306266718011,0.973695196462383,17.363633976176466,0.4240897427664915,0.4240897427664938,2.347794226422567,0.9997269796222338,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (34).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (34).jpg
1932.064910207006,43.955260324641536,6.877104989543084,0.9729030547386396,16.11717395432994,0.4275382753209532,0.4275382753209529,6.703671313421544,0.9994826867971583,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (35).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (35).jpg
5453.529503940618,73.84801624918993,7.97599576859741,0.9829329504892408,11.615965472049163,0.4374388677216057,0.4374388677216041,1.7944040123193048,0.9998166661305476,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (36).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (36).jpg
5522.545054520891,74.31382815143418,7.929374823356389,0.9732147767460048,16.561985645562416,0.4285201204785875,0.4285201204785887,1.844892446383872,0.9998189568492464,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (37).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (37).jpg
2206.843423261258,46.97705209207213,7.437654912381099,0.9845491856191786,11.197408295776745,0.4685877900281414,0.4685877900281429,3.721605181607357,0.9995470693304316,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (38).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (38).jpg
1800.776081493114,42.43555209365272,7.227062874422996,0.9876461253993714,9.519454986932132,0.6708465930773975,0.6708465930773961,1.9092804212184984,0.9994449920773888,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (39).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (39).jpg
3254.4849957998954,57.048093708728736,7.694954279728743,0.9734269445079012,15.204423805307764,0.4172916568393526,0.4172916568393515,2.2950875482896453,0.9996928261069272,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (4).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (4).jpg
3947.1933493954607,62.8266929687968,7.823118099002976,0.972893403746948,17.022354599149043,0.4062128695964449,0.4062128695964448,1.9902218156708216,0.9997467195976728,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (40).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (40).jpg
1629.98459622497,40.37306770886961,7.023701213046012,0.9845853629906748,8.530698410059063,0.5486623839506448,0.5486623839506456,4.54080721655969,0.9993868734246084,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (41).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (41).jpg
2321.2081967681884,48.17891859276408,7.504970762821294,0.9841229025363644,7.84235690789925,0.5362884380837574,0.5362884380837566,2.5431494756420863,0.9995693753896004,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (42).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (42).jpg
2043.163464823821,45.20136574069218,6.804044812382588,0.9758679541625146,15.752122296623869,0.4392088370705207,0.4392088370705262,7.475791566649784,0.9995108023320012,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (43).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (43).jpg
2590.4197014935094,50.89616588205352,7.548670014841076,0.9779106595625152,10.32520333339135,0.5068537386578646,0.5068537386578644,2.3742740607602677,0.9996141111378356,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (44).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (44).jpg
4486.993572502713,66.98502498695296,7.85847022649722,0.9760950262377168,17.85938378475176,0.4174794837050422,0.4174794837050449,1.9164054899438083,0.9997771832816056,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (45).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (45).jpg
2968.452807595475,54.4835095014581,7.556600231584377,0.978298365285358,12.827344338445672,0.4821544209765069,0.4821544209765067,2.7662342691140047,0.9996632376182432,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (46).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (46).jpg
5410.615662913579,73.55688725682714,7.989966023372461,0.9762524887784728,16.038531522764476,0.4139125698982456,0.4139125698982443,1.8032251654371816,0.9998152123021498,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (47).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (47).jpg
3926.013048593994,62.65790491704932,7.6783763464614205,0.9895365194264004,7.60721876779097,0.5909014026037065,0.5909014026037067,1.9633948381478197,0.9997453535326656,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (48).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (48).jpg
3820.6926685340313,61.81175186430192,7.821404387645547,0.972492738200818,16.37298238498631,0.5002204659501301,0.500220465950127,1.9944597708448744,0.9997383358404944,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (49).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (49).jpg
5643.116560684928,75.12067998018208,7.886275576974986,0.983109190495996,10.74669324758652,0.5245984093679817,0.5245984093679825,1.6791417498361445,0.9998228243535994,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (5).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (5).jpg
2394.099242005841,48.92953343335537,7.459600557624296,0.9844983849996016,11.268205521716515,0.4719365938035106,0.4719365938035073,3.783510103173615,0.9995824807663658,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (50).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (50).jpg
5437.000891989999,73.7360216718396,7.982468512799637,0.9839004455027642,10.944076893248784,0.4324032230879456,0.4324032230879447,1.7977521201993896,0.9998161088937164,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (51).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (51).jpg
2668.779609257937,51.66023237711903,7.588264861618139,0.986428169765324,9.1369091315762,0.5117509773163704,0.5117509773163686,2.3511775167726165,0.99962543724713,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (52).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (52).jpg
5426.403068690247,73.66412334841328,7.968500731329426,0.9787426433377362,14.379151510236674,0.438118823795727,0.4381188237957261,1.799586632487209,0.9998157498185885,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (53).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (53).jpg
1238.7348920969655,35.195665814088045,6.985307684331021,0.981117977254266,11.263086997027177,0.4395436287753679,0.4395436287753685,3.345654776064031,0.9991933759335364,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (54).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (54).jpg
4056.323602295736,63.689273840229454,7.875429561575046,0.9661658119694572,19.68201658644445,0.3774123454712322,0.3774123454712311,1.9372260572021371,0.9997535321068712,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (55).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (55).jpg
4079.810788782265,63.8733965652545,7.858866961277028,0.9767260181467756,15.069677098338094,0.4211791579859195,0.4211791579859197,2.1200477246237748,0.9997549506576612,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (56).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (56).jpg
3462.1218558496985,58.83979823087175,7.686651184146842,0.9832606903146024,11.64973468886082,0.4973144878357857,0.4973144878357843,2.870104915580175,0.999711243195699,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (57).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (57).jpg
1873.4163960581188,43.282980443334985,6.732335988632755,0.982772512278968,13.225430639491378,0.467340872322557,0.4673408723225518,7.792107139183973,0.9994665006120822,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (58).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (58).jpg
1805.1410829122783,42.48695191364378,7.225904943302474,0.9878702331828106,9.523614157878358,0.6728950316020368,0.6728950316020368,1.9066336498470304,0.9994463333958454,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (59).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (59).jpg
2273.7521701157807,47.68387746519552,7.421137958388533,0.9845415939793528,9.255226718779555,0.6131870389433602,0.6131870389433609,1.9615109609478905,0.999560391671173,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (6).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (6).jpg
2434.275020177208,49.33837269486305,7.540555788939848,0.9854854694995432,9.013169387278122,0.4589093378508841,0.4589093378508844,2.413044764466984,0.9995893687605242,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (60).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (60).jpg
2678.501241641039,51.75423887606733,7.570144136510859,0.978479441880303,10.286509430369025,0.509360549347373,0.5093605493473746,2.317472182553009,0.9996267962169753,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (61).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (61).jpg
1434.022209928936,37.86848570947795,6.872432037520885,0.980967906548204,12.300429459454143,0.4423193774336049,0.442319377433606,6.040750588316482,0.9993031466739114,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (62).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (62).jpg
2946.776192014294,54.28421678549202,7.639150202708114,0.9694411864814774,14.18064850282953,0.465068040084013,0.4650680400840136,2.400859048482437,0.999660761219692,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (63).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (63).jpg
3138.861802195404,56.025545978557,7.677851924532476,0.973029152253168,15.22541363161635,0.4156994721015495,0.4156994721015525,2.371229260886913,0.9996815146452304,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (64).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (64).jpg
5459.608733024691,73.88916519371897,7.941700493618782,0.9754867631476848,16.70052661603341,0.4303574052961857,0.4303574052961837,1.8005613972207233,0.9998168702339078,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (65).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (65).jpg
2623.95602186951,51.2245646332842,7.569561947132634,0.9864747594831528,9.157319048939591,0.5126735073021218,0.5126735073021195,2.407707628060067,0.9996190412366268,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (66).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (66).jpg
4466.102238158836,66.82890271550802,7.86738431865893,0.9716870561407271,21.351882223801127,0.3953960589245595,0.3953960589245616,2.196403779382079,0.999776141232798,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (67).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (67).jpg
2093.124730358838,45.75068010815618,7.375523383844554,0.9805912898463968,10.968302342975864,0.4579664274846027,0.4579664274846029,2.9471290694042533,0.9995224735253336,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (68).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (68).jpg
4361.045743179117,66.03821426400866,7.881736713015448,0.9826417578697612,11.526460947633575,0.4978267975105571,0.4978267975105538,2.0551325873601587,0.9997707497676832,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (69).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (69).jpg
3469.2888739010727,58.90066955392844,7.733526966010662,0.9786842008028878,14.524978961079098,0.409951524612313,0.4099515246123123,2.6195601253052057,0.9997118395510182,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (7).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (7).jpg
2664.3343140681463,51.6171901024082,7.544957242312542,0.9808257062867888,12.126181069311324,0.4064266117276198,0.4064266117276193,2.573208118850672,0.999624812544257,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (70).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (70).jpg
2729.5091171332165,52.24470420179654,7.683434414287689,0.9790219058998606,13.885665824435687,0.4604085257055508,0.4604085257055509,2.515862035228001,0.999633767932242,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (71).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (71).jpg
1757.844217674751,41.92665283175788,7.098446502058306,0.9855430074723348,8.585482039294426,0.543945511044111,0.5439455110441089,4.022883345893849,0.9994314448147534,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (72).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (72).jpg
2023.9738909518903,44.98859734368133,7.414636564049539,0.985815458902356,10.114137788430446,0.4664691215114831,0.4664691215114798,3.635375256696221,0.999506166472334,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (73).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (73).jpg
4533.905836553315,67.33428425812006,7.855227733512756,0.9759168686260122,18.29756292981006,0.4173993006584881,0.4173993006584907,1.9283058827379465,0.999779488254874,1,Soft_Rot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Soft_Rot\Soft_Rot (74).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Soft_Rot\Soft_Rot (74).jpg
